0|10|20|"Sedimentary rock fragments"|2|5|75|"Nonflat"|"Subangular"|"Very strongly coherent"|"79953526"|"137472755"
35|45|55|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953515"|"137472748"
0|0|25|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953515"|"137472749"
0|0|5|"Serpentinite fragments"|250|300|600|"Nonflat"|"Angular"|"Indurated"|"79953515"|"137472750"
15|40|55|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953514"|"137472746"
0|0|5|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953514"|"137472747"
0|0|5|"Serpentinite fragments"|250|300|600|"Nonflat"|"Angular"|"Indurated"|"79953517"|"137472751"
35|55|55|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953517"|"137472752"
0|0|25|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953517"|"137472753"
0|10|15|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953513"|"137472745"
5|10|15|"Serpentinite fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953531"|"137472760"
0|0|5|"Serpentinite fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953531"|"137472761"
5|10|15|"Serpentinite fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953532"|"137472762"
0|0|5|"Serpentinite fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953532"|"137472763"
5|10|15|"Serpentinite fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953533"|"137472764"
0|0|5|"Serpentinite fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953533"|"137472765"
5|30|50|"Serpentinite fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953530"|"137472758"
0|15|15|"Serpentinite fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953530"|"137472759"
35|35|65||2|10|75||||"79953141"|"137472490"
35|35|65||2|10|75||||"79953142"|"137472491"
35|35|65||2|10|75||||"79953143"|"137472492"
15|20|35||2|10|75||||"79953140"|"137472489"
5|10|15|"Serpentinite fragments"|2|10|75||||"79953147"|"137472493"
60|75|80|"Serpentinite fragments"|2|10|75||||"79953149"|"137472495"
60|60|80|"Serpentinite fragments"|2|10|75||||"79953148"|"137472494"
5|25|35||2|10|75||||"79953152"|"137472498"
5|20|35||2|10|75||||"79953151"|"137472497"
5|20|35||2|10|75||||"79953150"|"137472496"
15|30|35||2|10|75||||"79953155"|"137472499"
15|20|35||2|10|75||||"79953156"|"137472500"
35|50|60||2|10|75||||"79953161"|"137472504"
35|50|60||2|10|75||||"79953160"|"137472503"
35|50|60||2|10|75||||"79953159"|"137472502"
35|55|60||2|10|75||||"79953158"|"137472501"
0|10|15||2|10|75||||"79953162"|"137472505"
0|10|15||2|10|75||||"79953163"|"137472506"
0|10|15||2|10|75||||"79953164"|"137472507"
0|10|15||2|10|75||||"79953165"|"137472508"
0|10|34||2|10|75||||"79953462"|"137472701"
15|30|34||2|10|75||||"79953456"|"137472700"
0|5|15||2|10|75||||"79953453"|"137472697"
15|30|34||2|10|75||||"79953455"|"137472699"
15|20|34||2|10|75||||"79953454"|"137472698"
5|30|34||2|10|75||||"79953466"|"137472704"
5|5|14||2|10|75||||"79953464"|"137472702"
5|5|14||2|10|75||||"79953465"|"137472703"
0|0|15||2|10|75||||"79953471"|"137472709"
0|0|15||2|10|75||||"79953472"|"137472710"
0|3|15||2|10|75||||"79953469"|"137472707"
0|7|15||2|10|75||||"79953470"|"137472708"
0|0|15||2|10|75||||"79953467"|"137472705"
0|0|15||2|10|75||||"79953468"|"137472706"
20|30|34|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Angular"|"Very strongly coherent"|"79953338"|"137472620"
5|5|14|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Angular"|"Very strongly coherent"|"79953334"|"137472617"
20|30|34|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Angular"|"Very strongly coherent"|"79953336"|"137472619"
20|20|34|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Angular"|"Very strongly coherent"|"79953335"|"137472618"
0|0|34|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953342"|"137472621"
0|0|34|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953343"|"137472622"
0|10|34|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953344"|"137472623"
5|30|34|"Sandstone fragments"|2|10|75|"Nonflat"|"Subangular"|"Very strongly coherent"|"79953347"|"137472626"
5|5|15|"Sandstone fragments"|2|10|75|"Flat"|"Subangular"|"Very strongly coherent"|"79953346"|"137472625"
5|5|15|"Sandstone fragments"|2|10|75|"Flat"|"Subangular"|"Very strongly coherent"|"79953345"|"137472624"
0|0|15||2|10|75||||"79953354"|"137472631"
0|0|15||2|10|75||||"79953355"|"137472632"
0|3|15||2|10|75||||"79953352"|"137472629"
0|7|15||2|10|75||||"79953353"|"137472630"
0|0|15||2|10|75||||"79953350"|"137472627"
0|0|15||2|10|75||||"79953351"|"137472628"
0|2|3||2|4|5|"Nonflat"|"Well rounded"||"79953265"|"137472570"
0|2|3||2|4|5|"Nonflat"|"Well rounded"||"79953267"|"137472572"
0|2|3||2|4|5|"Nonflat"|"Well rounded"||"79953268"|"137472573"
0|2|3||2|4|5|"Nonflat"|"Well rounded"||"79953269"|"137472574"
0|2|3||2|4|5|"Nonflat"|"Well rounded"||"79953266"|"137472571"
0|2|3||2|4|5|"Nonflat"|"Well rounded"||"79953264"|"137472569"
0|2|3||2|4|5|"Nonflat"|"Well rounded"||"79953276"|"137472575"
0|0|14|"Mixed rock fragments"|2|5|20|"Nonflat"|"Rounded"|"Indurated"|"79953316"|"137472603"
0|0|10|"Mixed rock fragments"|2|5|20|"Nonflat"|"Rounded"|"Indurated"|"79953312"|"137472599"
0|0|14|"Mixed rock fragments"|2|5|20|"Nonflat"|"Rounded"|"Indurated"|"79953313"|"137472600"
0|0|14|"Mixed rock fragments"|2|5|20|"Nonflat"|"Rounded"|"Indurated"|"79953314"|"137472601"
0|0|14|"Mixed rock fragments"|2|5|20|"Nonflat"|"Rounded"|"Indurated"|"79953315"|"137472602"
0|0|5|"Mixed rock fragments"|2|10|75|"Nonflat"|"Subrounded"|"Indurated"|"79953289"|"137472584"
0|0|5|"Mixed rock fragments"|2|10|75|"Nonflat"|"Subrounded"|"Indurated"|"79953288"|"137472583"
0|0|5|"Mixed rock fragments"|2|10|75|"Nonflat"|"Subrounded"|"Indurated"|"79953287"|"137472582"
0|0|5|"Mixed rock fragments"|2|10|75|"Nonflat"|"Subrounded"|"Indurated"|"79953293"|"137472588"
0|0|5|"Mixed rock fragments"|2|10|75|"Nonflat"|"Subrounded"|"Indurated"|"79953290"|"137472585"
0|0|5|"Mixed rock fragments"|2|10|75|"Nonflat"|"Subrounded"|"Indurated"|"79953291"|"137472586"
0|0|5|"Mixed rock fragments"|2|10|75|"Nonflat"|"Subrounded"|"Indurated"|"79953292"|"137472587"
0|5|15||2|10|75||||"79953311"|"137472598"
0|5|15||2|10|75||||"79953310"|"137472597"
0|0|15||2|4|20||||"79953280"|"137472576"
0|0|15||2|4|20||||"79953281"|"137472577"
0|3|15||2|4|20||||"79953282"|"137472578"
0|7|15||2|4|20||||"79953283"|"137472579"
0|40|60||2|10|75||||"79953284"|"137472580"
0|50|60||2|10|75||||"79953285"|"137472581"
0|7|14||2|4|5||||"79953302"|"137472595"
20|26|31||5|40|75||||"79953302"|"137472596"
0|9|17||2|4|5||||"79953300"|"137472591"
9|16|23||5|40|75||||"79953300"|"137472592"
0|9|17||2|4|5||||"79953301"|"137472593"
9|16|23||5|40|75||||"79953301"|"137472594"
9|16|23||5|40|75||||"79953299"|"137472589"
0|9|17||2|4|5||||"79953299"|"137472590"
0|0|15|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953638"|"137472870"
60|75|75|"Mixed rock fragments"|2|20|75|"Nonflat"|"Subrounded"|"Indurated"|"79953638"|"137472871"
60|90|90|"Mixed rock fragments"|2|10|75|"Nonflat"|"Subrounded"|"Indurated"|"79953639"|"137472872"
0|0|10|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953639"|"137472873"
15|70|75|"Mixed rock fragments"|2|10|75|"Nonflat"|"Subrounded"|"Indurated"|"79953636"|"137472866"
0|0|15|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953636"|"137472867"
0|3|75|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953637"|"137472868"
0|0|15|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953637"|"137472869"
0|0|0||||||||"79953628"|"137472858"
0|0|0||||||||"79953630"|"137472860"
0|0|0||||||||"79953631"|"137472861"
0|0|0||||||||"79953632"|"137472862"
0|0|0||||||||"79953633"|"137472863"
0|0|0||||||||"79953634"|"137472864"
0|0|0||||||||"79953635"|"137472865"
0|0|0||||||||"79953629"|"137472859"
0|0|2|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953591"|"137472812"
0|0|2|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953588"|"137472809"
0|0|2|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953586"|"137472807"
0|0|2|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953587"|"137472808"
0|0|2|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953589"|"137472810"
0|0|2|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953590"|"137472811"
0|60|65|"Mixed rock fragments"|2|20|75|"Nonflat"|"Subrounded"|"Indurated"|"79953625"|"137472852"
0|20|25|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953625"|"137472853"
0|50|60|"Mixed rock fragments"|2|20|75|"Nonflat"|"Subrounded"|"Indurated"|"79953624"|"137472850"
0|5|15|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953624"|"137472851"
0|1|35|"Mixed rock fragments"|2|2|75|"Nonflat"|"Subrounded"|"Indurated"|"79953623"|"137472849"
0|0|0||||||||"79953609"|"137472834"
0|0|0||||||||"79953610"|"137472835"
0|0|0||||||||"79953611"|"137472836"
0|0|0||||||||"79953613"|"137472838"
0|0|0||||||||"79953612"|"137472837"
0|0|0||||||||"79953608"|"137472833"
35|40|60|"Mixed rock fragments"|2|30|75|"Nonflat"|"Subrounded"|"Indurated"|"79953621"|"137472846"
0|20|25|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953621"|"137472847"
0|2|5|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953617"|"137472842"
0|0|5|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953616"|"137472841"
0|0|0||||||||"79953622"|"137472848"
0|0|5|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953615"|"137472840"
0|0|5|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953620"|"137472845"
0|0|5|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953618"|"137472843"
0|0|5|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953614"|"137472839"
0|0|5|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953619"|"137472844"
60|65|75|"Mixed rock fragments"|2|15|75|"Nonflat"|"Subrounded"|"Indurated"|"79953626"|"137472854"
0|0|15|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953626"|"137472855"
60|70|75|"Mixed rock fragments"|2|20|75|"Nonflat"|"Subrounded"|"Indurated"|"79953627"|"137472856"
0|0|15|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953627"|"137472857"
0|50|60|"Mixed rock fragments"|2|30|75|"Nonflat"|"Subrounded"|"Indurated"|"79953595"|"137472817"
0|15|20|"Mixed rock fragments"|75|75|250|"Nonflat"|"Subrounded"|"Indurated"|"79953595"|"137472818"
0|60|65|"Mixed rock fragments"|2|30|75|"Nonflat"|"Subrounded"|"Indurated"|"79953596"|"137472819"
0|5|20|"Mixed rock fragments"|75|75|250|"Nonflat"|"Subrounded"|"Indurated"|"79953596"|"137472820"
0|45|65|"Mixed rock fragments"|2|50|75|"Nonflat"|"Subrounded"|"Indurated"|"79953597"|"137472821"
0|20|25|"Mixed rock fragments"|75|100|250|"Nonflat"|"Subrounded"|"Indurated"|"79953597"|"137472822"
0|0|10|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953593"|"137472814"
0|5|10|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953594"|"137472815"
0|5|10|"Mixed rock fragments"|75|75|250|"Nonflat"|"Subrounded"|"Indurated"|"79953594"|"137472816"
0|0|10|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953592"|"137472813"
0|2|10|"Mixed rock fragments"|2|3|75|"Nonflat"|"Subrounded"|"Indurated"|"79953598"|"137472823"
0|20|60|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953606"|"137472831"
0|0|5|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953599"|"137472824"
0|0|5|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953602"|"137472827"
0|0|5|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953603"|"137472828"
0|0|5|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953600"|"137472825"
0|0|5|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953601"|"137472826"
0|3|60|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953607"|"137472832"
0|0|15|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953604"|"137472829"
0|3|15|"Mixed rock fragments"|2|5|75|"Nonflat"|"Subangular"|"Indurated"|"79953605"|"137472830"
